2025-12-29 10:52:22 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2025-12-29 16:26:51 | INFO     | logging:callHandlers:1706 | 127.0.0.1:59891 - "GET /api/v1/analytics/overview HTTP/1.1" 200 | {}
2025-12-29 16:28:41 | INFO     | logging:callHandlers:1706 | Shutting down | {}
2025-12-29 16:28:41 | INFO     | logging:callHandlers:1706 | Waiting for application shutdown. | {}
2025-12-29 16:28:41 | INFO     | app.main:lifespan:64 | Shutting down gracefully... | {}
2025-12-29 16:28:41 | INFO     | app.main:lifespan:66 | Database connections closed successfully | {}
2025-12-29 16:28:41 | INFO     | logging:callHandlers:1706 | Application shutdown complete. | {}
2025-12-29 16:28:41 | INFO     | logging:callHandlers:1706 | Finished server process [38800] | {}
2025-12-29 16:28:49 | INFO     | app.core.logging_config:setup_logging:137 | Logging system initialized | {'environment': 'production', 'level': 'INFO'}
2025-12-29 16:28:49 | WARNING  | app.core.logging_config:setup_sentry:158 | Sentry DSN not configured, error tracking disabled. Set SENTRY_DSN environment variable to enable. | {}
2025-12-29 16:28:49 | INFO     | app.main:lifespan:55 | Starting Productivity App API v1.0.0 | {}
2025-12-29 16:28:49 | INFO     | app.main:lifespan:56 | Environment: development | {}
2025-12-29 16:28:49 | INFO     | app.main:lifespan:57 | Documentation: http://localhost:8000/docs | {}
2025-12-29 16:28:49 | INFO     | app.main:lifespan:58 | Database migrations managed by Alembic | {}
2025-12-29 16:28:49 | INFO     | app.main:lifespan:59 | Run 'alembic upgrade head' to apply migrations | {}
2025-12-29 16:28:49 | INFO     | logging:callHandlers:1706 | Application startup complete. | {}
2025-12-29 16:50:46 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52952 - "OPTIONS /api/v1/ai/tasks/parse HTTP/1.1" 200 | {}
2025-12-29 16:50:47 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/ai/tasks/parse | {'correlation_id': 'd720ce77-56ce-4299-8b5a-f7703a34e9b5', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/parse', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2025-12-29 16:50:47 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/ai/tasks/parse → 401 (223.26ms) | {'correlation_id': 'd720ce77-56ce-4299-8b5a-f7703a34e9b5', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/parse', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 401, 'duration_ms': 223.26}
2025-12-29 16:50:47 | INFO     | logging:callHandlers:1706 | 127.0.0.1:58888 - "POST /api/v1/ai/tasks/parse HTTP/1.1" 401 | {}
2025-12-29 16:50:47 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52952 - "OPTIONS /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-29 16:50:47 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': '62861837-8b7f-452e-b686-fbb9bd28c157', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2025-12-29 16:50:49 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 200 (2437.89ms) | {'correlation_id': '62861837-8b7f-452e-b686-fbb9bd28c157', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 2437.89}
2025-12-29 16:50:49 | WARNING  | app.middleware.logging_middleware:dispatch:110 | ⚠️  Slow request: POST /api/v1/auth/refresh took 2.44s - consider optimization | {'correlation_id': '62861837-8b7f-452e-b686-fbb9bd28c157', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 200, 'duration_ms': 2437.89, 'duration_seconds': 2.437894821166992, 'threshold': 'slow'}
2025-12-29 16:50:49 | INFO     | logging:callHandlers:1706 | 127.0.0.1:58888 - "POST /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-29 16:50:49 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/ai/tasks/parse | {'correlation_id': 'e875836c-9a72-4876-a0ac-3f0ec620e19b', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/parse', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0'}
2025-12-29 16:50:49 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/ai/tasks/parse → 401 (40.75ms) | {'correlation_id': 'e875836c-9a72-4876-a0ac-3f0ec620e19b', 'user_id': None, 'method': 'POST', 'path': '/api/v1/ai/tasks/parse', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0', 'status_code': 401, 'duration_ms': 40.75}
2025-12-29 16:50:50 | INFO     | logging:callHandlers:1706 | 127.0.0.1:58888 - "POST /api/v1/ai/tasks/parse HTTP/1.1" 401 | {}
2025-12-29 18:02:39 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': '4a80321c-4c20-4ec6-ab9c-0689b19f2cad', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:39 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'd30b54bf-d089-4a00-a243-dd110451835a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:39 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': '0985f584-def8-40ab-9279-bdfb670f6907', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:39 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': 'e95710af-4d2e-4fc8-a5de-e95d6b7a23c3', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:40 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '47b998b8-fddb-4412-a850-7e0ab3d03b0d', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:40 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'e975e06c-889c-4d3d-8ce9-7bae615b610f', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:40 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 401 (1362.62ms) | {'correlation_id': '4a80321c-4c20-4ec6-ab9c-0689b19f2cad', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 1362.62}
2025-12-29 18:02:40 | WARNING  | app.middleware.logging_middleware:dispatch:110 | ⚠️  Slow request: GET /api/v1/tasks took 1.36s - consider optimization | {'correlation_id': '4a80321c-4c20-4ec6-ab9c-0689b19f2cad', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 1362.62, 'duration_seconds': 1.3626153469085693, 'threshold': 'slow'}
2025-12-29 18:02:40 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 401 (1216.62ms) | {'correlation_id': 'd30b54bf-d089-4a00-a243-dd110451835a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 1216.62}
2025-12-29 18:02:40 | WARNING  | app.middleware.logging_middleware:dispatch:110 | ⚠️  Slow request: GET /api/v1/tasks took 1.22s - consider optimization | {'correlation_id': 'd30b54bf-d089-4a00-a243-dd110451835a', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 1216.62, 'duration_seconds': 1.2166156768798828, 'threshold': 'slow'}
2025-12-29 18:02:40 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 401 (1189.23ms) | {'correlation_id': '0985f584-def8-40ab-9279-bdfb670f6907', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 1189.23}
2025-12-29 18:02:40 | WARNING  | app.middleware.logging_middleware:dispatch:110 | ⚠️  Slow request: GET /api/v1/analytics/overview took 1.19s - consider optimization | {'correlation_id': '0985f584-def8-40ab-9279-bdfb670f6907', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 1189.23, 'duration_seconds': 1.1892333030700684, 'threshold': 'slow'}
2025-12-29 18:02:40 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 401 (1191.36ms) | {'correlation_id': 'e95710af-4d2e-4fc8-a5de-e95d6b7a23c3', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 1191.36}
2025-12-29 18:02:40 | WARNING  | app.middleware.logging_middleware:dispatch:110 | ⚠️  Slow request: GET /api/v1/tags took 1.19s - consider optimization | {'correlation_id': 'e95710af-4d2e-4fc8-a5de-e95d6b7a23c3', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 1191.36, 'duration_seconds': 1.19136381149292, 'threshold': 'slow'}
2025-12-29 18:02:40 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 401 (249.81ms) | {'correlation_id': '47b998b8-fddb-4412-a850-7e0ab3d03b0d', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 249.81}
2025-12-29 18:02:40 | INFO     | logging:callHandlers:1706 | 127.0.0.1:51209 - "GET /api/v1/tasks?due_after=2025-12-29T19:00:00.000Z&due_before=2026-01-05T19:00:00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 401 | {}
2025-12-29 18:02:40 | INFO     | logging:callHandlers:1706 | 127.0.0.1:57488 - "GET /api/v1/tasks?due_before=2025-12-29T19:00:00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 401 | {}
2025-12-29 18:02:40 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62515 - "GET /api/v1/analytics/overview HTTP/1.1" 401 | {}
2025-12-29 18:02:40 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52544 - "GET /api/v1/tags HTTP/1.1" 401 | {}
2025-12-29 18:02:40 | INFO     | logging:callHandlers:1706 | 127.0.0.1:49375 - "GET /api/v1/categories HTTP/1.1" 401 | {}
2025-12-29 18:02:40 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 401 (206.07ms) | {'correlation_id': 'e975e06c-889c-4d3d-8ce9-7bae615b610f', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 206.07}
2025-12-29 18:02:40 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56727 - "GET /api/v1/tasks?sort_by=created_at&sort_order=desc&limit=50 HTTP/1.1" 401 | {}
2025-12-29 18:02:40 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': '94f31ee9-e08c-4903-a80e-c1aca2d03179', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:40 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': '04f58d19-4f34-41b6-8435-23d54668e523', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:40 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 401 (16.04ms) | {'correlation_id': '94f31ee9-e08c-4903-a80e-c1aca2d03179', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 16.04}
2025-12-29 18:02:40 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 401 (16.04ms) | {'correlation_id': '04f58d19-4f34-41b6-8435-23d54668e523', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 16.04}
2025-12-29 18:02:40 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62515 - "GET /api/v1/categories HTTP/1.1" 401 | {}
2025-12-29 18:02:40 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52544 - "GET /api/v1/tags HTTP/1.1" 401 | {}
2025-12-29 18:02:41 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50559 - "OPTIONS /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-29 18:02:41 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': '906eacc3-d03f-48d4-8c0c-bc047cb77004', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:41 | INFO     | logging:callHandlers:1706 | 127.0.0.1:50559 - "OPTIONS /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-29 18:02:41 | INFO     | app.middleware.logging_middleware:dispatch:59 | → POST /api/v1/auth/refresh | {'correlation_id': '6398995b-db77-4f2f-8512-f343e2283af3', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:42 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 200 (1162.74ms) | {'correlation_id': '6398995b-db77-4f2f-8512-f343e2283af3', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 1162.74}
2025-12-29 18:02:42 | WARNING  | app.middleware.logging_middleware:dispatch:110 | ⚠️  Slow request: POST /api/v1/auth/refresh took 1.16s - consider optimization | {'correlation_id': '6398995b-db77-4f2f-8512-f343e2283af3', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 1162.74, 'duration_seconds': 1.1627397537231445, 'threshold': 'slow'}
2025-12-29 18:02:42 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62515 - "POST /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-29 18:02:42 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← POST /api/v1/auth/refresh → 200 (1362.85ms) | {'correlation_id': '906eacc3-d03f-48d4-8c0c-bc047cb77004', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 1362.85}
2025-12-29 18:02:42 | WARNING  | app.middleware.logging_middleware:dispatch:110 | ⚠️  Slow request: POST /api/v1/auth/refresh took 1.36s - consider optimization | {'correlation_id': '906eacc3-d03f-48d4-8c0c-bc047cb77004', 'user_id': None, 'method': 'POST', 'path': '/api/v1/auth/refresh', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 200, 'duration_ms': 1362.85, 'duration_seconds': 1.3628520965576172, 'threshold': 'slow'}
2025-12-29 18:02:42 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52544 - "POST /api/v1/auth/refresh HTTP/1.1" 200 | {}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'eb96bb9d-7036-46c9-8502-e87c6dacbda0', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 401 (5.53ms) | {'correlation_id': 'eb96bb9d-7036-46c9-8502-e87c6dacbda0', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 5.53}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52544 - "GET /api/v1/tasks?due_after=2025-12-29T19:00:00.000Z&due_before=2026-01-05T19:00:00.000Z&completed=false&limit=15&sort_by=due_date&sort_order=asc HTTP/1.1" 401 | {}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'a5f291e7-979b-4bdf-bb2b-419e43f05813', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tasks → 401 (12.0ms) | {'correlation_id': 'a5f291e7-979b-4bdf-bb2b-419e43f05813', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 12.0}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52544 - "GET /api/v1/tasks?due_before=2025-12-29T19:00:00.000Z&completed=false&limit=10&sort_by=due_date&sort_order=asc HTTP/1.1" 401 | {}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/analytics/overview | {'correlation_id': 'e5125434-3ea0-4acf-a11c-c34a33f909ef', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tags | {'correlation_id': 'e0221ddc-0aa1-4b31-81f8-04bef78e49b0', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/categories | {'correlation_id': 'c7fde23f-7f2a-40cf-a38f-440d9eb5dcdd', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
2025-12-29 18:02:43 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/analytics/overview → 401 (27.65ms) | {'correlation_id': 'e5125434-3ea0-4acf-a11c-c34a33f909ef', 'user_id': None, 'method': 'GET', 'path': '/api/v1/analytics/overview', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 27.65}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:52544 - "GET /api/v1/analytics/overview HTTP/1.1" 401 | {}
2025-12-29 18:02:43 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/tags → 401 (29.16ms) | {'correlation_id': 'e0221ddc-0aa1-4b31-81f8-04bef78e49b0', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tags', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 29.16}
2025-12-29 18:02:43 | WARNING  | app.middleware.logging_middleware:dispatch:95 | ← GET /api/v1/categories → 401 (21.44ms) | {'correlation_id': 'c7fde23f-7f2a-40cf-a38f-440d9eb5dcdd', 'user_id': None, 'method': 'GET', 'path': '/api/v1/categories', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36', 'status_code': 401, 'duration_ms': 21.44}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:62515 - "GET /api/v1/tags HTTP/1.1" 401 | {}
2025-12-29 18:02:43 | INFO     | logging:callHandlers:1706 | 127.0.0.1:56727 - "GET /api/v1/categories HTTP/1.1" 401 | {}
2025-12-29 18:02:43 | INFO     | app.middleware.logging_middleware:dispatch:59 | → GET /api/v1/tasks | {'correlation_id': 'e1a63cd1-6d3f-4fc0-9a69-c5abba9b3292', 'user_id': None, 'method': 'GET', 'path': '/api/v1/tasks', 'client_ip': '127.0.0.1', 'user_agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36'}
